"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife"
"482","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.80248963995837,5.3086710292846,5.57020328100771,11.239529051818,84.7119289916009,"Exponential",2.40026575792581,3.83267643606523,0.0551694026216865,1.52723312575137,0.0380159339518286,0.550643810210749,0.227041479782201,4.89419086650014,8.3605397620704,0.528465155092999
"483","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.58001029933803,5.76643734960817,6.8859367063269,11.9479215703905,89.0829381998628,"Exponential",3.14443561900407,3.86883777329,0.143754658242688,3.53987943968503,0.0480234092101455,1.19470536778681,0.589713547658175,3.83374662138522,24.0867789031472,0.817075794283301
"484","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.02956935903057,1.31854133238085,9.28942332044244,99.013559683226,11.7498544976115,"Tangent",2.55138902273029,3.23955166872125,0.0363285202533007,0.516599677582271,0.00832097178790718,2.58173575457185,0.643482836033218,4.36342918407172,10.9129408269655,2.57134913471527
"485","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.26494414475746,4.59773637494072,12.2671678252518,37.8587835002691,54.25997863058,"Exponential",3.90297682769597,3.38242706939578,0.0263630589935929,3.62040715466486,0.0270721477107145,0.698717695707455,0.505742357159033,4.91186802182347,20.6558500020765,1.14262306336313
"486","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.95645685540512,5.98892150470056,10.3742668572813,80.4977260995656,77.4655197514221,"Polynomial",3.06536791659892,0.608345978208818,0.1278807929717,2.72405132436426,0.0405432233586907,1.64029759410769,0.157075828383677,4.47297494951636,28.9416152995545,1.79071479442064
"487","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.49361204099841,2.85798367951065,12.8518108688295,76.5606026630849,57.6003185706213,"Logarithmic",3.13457103818655,2.06237313995836,0.126538755465299,3.23626553416718,0.0226244102348574,0.998254884826019,0.596454094606452,2.69356234092265,20.5975069734268,0.0646861464716494
"488","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.28749585407786,1.95325581729412,15.5366157451645,17.2810450661927,72.3761279135942,"Sine",3.68866646569222,2.83558654813562,0.111666109785438,2.56451311471174,0.0209233387606218,1.48470694008283,0.842643616651185,3.91374284029007,25.7648136361968,2.59763069185428
"489","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.89060975168832,3.04830579459667,8.55753050558269,44.3263227352872,32.3428449686617,"Exponential",4.79786419682205,2.13107950518373,0.0512677868828177,2.70326240030117,0.0100409575505182,0.00474531124345958,0.108760754833929,4.82114998996258,20.0522072566673,2.61747150926385
"490","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.33352399850264,4.93241588026285,5.68642540369183,11.1856933217496,85.0448807468638,"Cosine",2.37073039729148,1.87184144700877,0.150823728973046,2.18105819808785,0.0102439392707311,0.0110604528337717,0.619485932984389,5.66084962431341,22.1899529697839,1.25728073203936
"491","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.11358576780185,1.94192973570898,7.27726328745484,92.4999722512439,50.3877690294757,"Exponential",2.02604366373271,3.09067310570274,0.109017967572436,1.07359474009601,0.0479040282662027,2.10564838810824,0.0186163659906015,4.00336135458201,21.416689689504,2.45502726254053
"492","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.69528466439806,1.16851827735081,5.75787379406393,61.08572864905,76.4588499208912,"Exponential",3.94253092445433,2.30348493568366,0.0656166380271316,3.07413701388286,0.0244719043257646,0.43571246038191,0.625387283368036,4.10135160014033,17.3191231337842,2.40444210579153
"493","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.51029850402847,1.00175163033418,8.64389560185373,97.5703903473914,31.7449610913172,"Sine",2.15603859163821,3.79177657254506,0.00837293649092317,2.37832974686986,0.0484325546654873,2.64304269878194,0.0752283686539158,2.28239586390555,6.93359883851372,0.0550538368988782
"494","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.02454834873788,2.78014555945992,11.2014009021223,29.2884213617072,0.845700758509338,"Polynomial",4.93024158384651,0.324064308058005,0.195462820166722,2.00603048783261,0.00725819454528391,2.7918669925537,0.37946809027344,5.25930262263864,8.98489475483075,0.0737446952844039
"495","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.21878145611845,5.85150010674261,15.6264740247279,91.8342838762328,49.1844153264537,"Exponential",2.16222262848169,0.91173960989574,0.152807933976874,3.51077218317194,0.026546249166131,0.930955389048904,0.850102583644912,2.70309655275196,8.11505360295996,2.25823347705882
"496","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.36722306138836,3.14447178062983,4.52753691375256,33.0940525047481,33.6535927373916,"Cosine",2.02770747523755,3.52217562479898,0.17623114506714,1.48974332403392,0.0367998172878288,1.64665185222402,0.719392532925122,4.54220056161284,18.8560062507167,0.061686493945308
"497","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.66598076210357,1.98506562178954,10.5607677064836,27.2407604381442,38.5629993397743,"Sine",2.65263806842268,1.08385063128546,0.16783138406463,3.8776354705682,0.0320253108395264,1.30655032135546,0.817870427831076,5.36330999061465,12.4982449528761,1.28146031063516
"498","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.46487608388998,1.82336251391098,8.36104919575155,86.7163393646479,18.396590417251,"Polynomial",2.17237329483032,0.881086753592827,0.0893047351855785,3.55780421284027,0.0307443172903731,1.7094586764928,0.764042073232122,2.03022905532271,12.5280846387614,2.09411704451777
"499","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.05061486316845,4.57020739582367,15.9796233139932,24.5099027408287,83.2264651078731,"Polynomial",1.77002093940973,2.86325726753566,0.118012705584988,3.38501677977154,0.0479954466340132,0.437376148067415,0.308976335939951,3.93281247653067,29.7606804419775,0.853690630430356
"500","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.23487504990771,4.75230773119256,5.78992611076683,41.4294504094869,0.79644569195807,"Tangent",2.50358288362622,1.43516104348702,0.0921649605501443,0.15630483266199,0.0177844573394395,1.02221359275281,0.488457119115628,4.57417349517345,22.2379714495037,2.0756928362418
"501","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.61224242579192,2.05323455994949,4.54613300133497,37.6940733985975,8.94637126475573,"Exponential",1.37817541696131,0.10913404319901,0.125274808472022,2.24319032049738,0.0132997999433428,2.6885752256494,0.888930673641153,2.15322706941515,11.433285510866,0.236645186715759
"502","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.78196179121733,4.50625595194288,12.6219932911918,89.435099507682,34.7043718677014,"Exponential",1.59378913510591,2.50804339771857,0.00794735578820109,3.39318521474954,0.0174670983338729,0.523058388475329,0.236665013548918,2.15360315795988,5.7779537292663,0.0308640903327614
"503","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.47388962237164,1.65739467856474,7.59387660957873,30.3150560706854,16.9200111879036,"Exponential",4.57335561420768,1.56650950168725,0.0290567212738097,3.27788429029053,0.0246782351634465,2.59600921208039,0.684737361688167,5.94229167047888,27.0511267776601,0.483260547393002
"504","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.5623221793212,4.22992388973944,13.1470097107813,73.8163663540035,76.5590344322845,"Cosine",1.32864568103105,2.45850212858291,0.0477683265693486,3.75110701701371,0.0270434325328097,2.09838679330423,0.591172332409769,2.02643391210586,19.1943990660366,0.454880052176304
"505","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.91296455287375,1.29212959110737,9.74076602421701,88.6572383111343,40.9721104661003,"Tangent",2.86520938109607,0.652249160532374,0.0704530170187354,3.73330671920674,0.00933118083048612,0.0523863995913416,0.410416086763144,5.12585838697851,8.02737129968591,1.62038181985263
"506","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.37801409792155,4.58518230961636,4.39383114967495,1.83483613654971,67.3251527594402,"Logarithmic",4.24127776362002,3.42535476064542,0.0402785742189735,1.77536898023682,0.0233760933158919,1.18040754804388,0.119858374097385,5.21300350036472,8.71169523568824,1.87008133747149
"507","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.22423843690194,3.67085138009861,9.56419537495822,1.99296299833804,42.4006331246346,"Logarithmic",3.02158309426159,1.93070513967192,0.0278626799117774,3.38386187711265,0.0478762742946856,1.17612812663428,0.0276039829943329,4.30739003047347,22.4721196584869,0.298189004976302
"508","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.9458486221265,3.67023764085025,5.73009950574487,12.3959806747735,96.2308644782752,"Exponential",2.50837413966656,3.54479637469864,0.0589462778996676,0.159630319671705,0.00592256727395579,1.50859946426935,0.536679844837636,5.86333827674389,10.5533723498229,2.54489651948679
"509","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.24078612099402,3.48259443324059,13.022909110412,6.58963732421398,11.7090217769146,"Cosine",2.35203465819359,2.23652169291163,0.0787781123071909,3.3571283422038,0.00281998558202758,2.83361888695508,0.50466793673113,5.97237991448492,22.1548970916774,1.94295911048539
"510","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21869806852192,2.93172412808053,10.7884717760608,72.1179155632854,44.0620264969766,"Cosine",3.132144164294,3.88398899576627,0.120611628703773,0.901659157255199,0.0267639904748648,2.95504496386275,0.161069819913246,2.59790497552603,6.76162740099244,0.195121637475677
"511","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.7742137867026,3.46991165913641,14.6263950485736,74.9719113809988,56.1309829587117,"Cosine",1.42881324421614,2.40437882703496,0.0136541019659489,1.94570503174793,0.0451575185637921,0.885391754517332,0.334709380287677,5.34035236760974,10.1791808684357,2.33150824992917
"512","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.13574183289893,2.05023008421995,15.8065934097394,26.194843230769,49.2173928301781,"Logarithmic",1.41656298842281,1.64641768839676,0.0536921781953424,3.5405587638868,0.00239545137155801,3.19529821546748,0.357784939091653,3.97229288611561,14.9804758036043,2.67039096839726
"513","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.92682221694849,4.37885109824128,8.42702079191804,57.1811409899965,76.2724008178338,"Exponential",1.88014423660934,3.72939264181769,0.0333034342154861,2.58716594719794,0.0451965763233602,3.12237794650719,0.118327572871931,2.19862178433686,28.311404400738,2.00510597466491
"514","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.80258791265078,4.96924370084889,13.0939537780359,91.1361859412864,10.7546463608742,"Logarithmic",3.04114397149533,1.71913432478439,0.139092301297933,2.47024213724071,0.0316379190422595,3.05220925239846,0.109475583652966,5.21144466754049,9.01206584065221,1.21286763725802
"515","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.10729534644634,2.2110300140921,10.6090617151931,96.238330565393,54.2975244345143,"Polynomial",2.49880045000464,1.22346431391779,0.048141902172938,0.711481745294295,9.50037618167698e-05,2.76244707121514,0.376029483857565,5.14188897050917,9.96701780357398,1.08967763974797
"516","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.25130237080157,5.69488794333301,6.58893983438611,66.8683404335752,63.6951504973695,"Cosine",1.49757115636021,2.59242673100671,0.0600138051435351,3.42781333154999,0.0376771241892129,2.44060664717108,0.663341519725509,4.01910216454417,7.36279593664221,2.42292318218388
"517","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.02639057836495,2.77454401506111,14.6679163118824,62.2195264091715,75.2022532280535,"Logarithmic",1.26832193229347,2.43596714758314,0.199774256721139,0.385035733873956,0.0455668981536292,0.490621195500717,0.0415037190075964,2.54678398184478,21.3168058323208,1.75003645881079
"518","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.1848189632874,2.16933859768324,10.2227993793786,82.6941397041082,83.1838530721143,"Tangent",1.37163484282792,0.660664962299634,0.0778538875747472,3.60279567306396,0.0364227827638388,0.956595139438286,0.544706484815106,3.02013327926397,8.95508857327513,1.80939084142447
"519","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.69068109034561,4.24683956219815,9.75132366549224,95.9402859676629,14.8278481094167,"Sine",3.4746669260785,2.70309387201676,0.0478790585882962,0.208889105210546,0.0318510925862938,1.14607186452486,0.229116201563738,5.89999308809638,17.7935640746728,2.46585513676982
"520","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.92793381214142,4.96331446128897,9.48161960020661,74.657930387184,76.5714299632236,"Sine",1.10948217194527,1.83528481282527,0.0317367728799582,2.44230988006806,0.00474677607417107,2.87696739155799,0.866705633676611,2.73607604764402,11.6915896604769,2.26703548431396
"521","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.50898080971092,1.4341648274567,7.05915215518326,38.3424505824223,26.2503529433161,"Tangent",3.43386344891042,0.974667882251088,0.0902984459884465,1.15189677801915,0.0120456027216278,2.4674644340761,0.505304084834643,2.74991604220122,21.9461515150033,2.73907915682066
"522","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.42797234258614,5.71335344598629,12.0903597921133,16.2164876936004,21.3056699838489,"Cosine",3.00780785083771,0.293707005560864,0.133396727545187,0.0533869566838257,0.00607789196074009,0.280307941744104,0.156697934260592,4.48286436777562,12.534970541019,1.47346950396895
"523","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.93271713890135,3.78944583027624,9.71832350082695,60.7946772594005,43.9275427954271,"Sine",2.83136912249029,3.55083006957779,0.155795677145943,0.645600495119579,0.00741242713993415,2.38113236441277,0.829081016080454,4.07407067995518,14.5152490423061,1.56701609762385
"524","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.41821408923715,1.68396626506001,11.7370395511389,69.2678883671761,16.8308049673215,"Tangent",3.21415659785271,3.17239819603041,0.169748986931518,2.54807702042162,0.00514690383570269,2.09601092329249,0.727176432986744,2.2019231421873,27.5967314734589,2.27608882996719
"525","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.92412697710097,3.58696352713741,4.89525177422911,92.9123348556459,13.1534966407344,"Exponential",4.72198991198093,2.96708339035744,0.188012962741777,0.724608133086003,0.00717111539561302,2.84669227781706,0.024021161114797,2.65228199679404,20.1925406767987,1.2782083122991
"526","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.08452524943277,4.64907334675081,9.04780244175345,64.4578895065933,21.5727451490238,"Cosine",1.17890828475356,1.10803756719455,0.00250096865929663,2.54866955821635,0.00552728578913957,1.5301945193205,0.211343304184265,2.64954498037696,19.5038482907694,2.60135984476656
"527","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.14048140216619,2.69804012635723,6.44581455737352,55.6734841549769,24.1589968558401,"Exponential",3.64725484419614,2.55153824947542,0.137307766359299,2.98738959328271,0.0438113446463831,1.96033939812332,0.24876108050812,5.31064299214631,22.5106460344978,1.45628964013886
"528","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.17397495103069,3.39075183169916,10.3199040377513,91.225763829425,65.6185276573524,"Sine",1.35282453056425,2.41241685090121,0.0745816990733147,1.4694283286389,0.00583764066686854,2.21181705901399,0.0857353527098894,4.10373215191066,9.64506325079128,1.9309041082859
"529","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.99527262873016,1.94609635067172,13.418669341132,99.0165873197839,88.1060011219233,"Cosine",3.57173000648618,1.42424562464934,0.0194156065583229,2.51221149686957,0.0229028021800332,1.56852943757549,0.791227483469993,2.35662033595145,24.2053686943837,1.00988510742318
"530","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.54759083525278,1.8983005664777,15.5473589282483,7.98109315801412,39.7582033881918,"Polynomial",4.53308837488294,0.632247304797638,0.123638824280351,2.74869403577177,0.0233397669275291,1.75942235537805,0.377668496500701,2.86410737596452,7.94405473396182,2.28073775307275
"531","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.7547133686021,2.32135333959013,12.5277893356979,89.139606594108,21.5632657986134,"Exponential",3.87211389746517,0.104975315728225,0.000826986599713564,3.06476814646041,0.0297468592296355,1.29253424224444,0.118821454723366,4.12849005963653,13.4544625424314,0.236477287253365
"532","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.33238459192216,4.65952416672371,9.82757412921637,82.3025326477364,15.537004545331,"Cosine",4.12185698281974,0.849075927834492,0.141401536902413,1.32831357496558,0.0297459885012358,0.51066474551335,0.36523890607059,3.49698473419994,27.5322777056135,1.95711734239012
"533","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.69292503362522,1.15635601244867,10.1621473832056,36.1722868867218,21.2791676865891,"Logarithmic",1.80179901048541,1.93788088203175,0.113163133338094,1.52126314127818,0.0270691716228612,2.61017470629886,0.288926109205931,5.09904851857573,16.4536590175703,1.90632298635319
"534","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.82177696679719,5.59226533654146,6.6314624864608,95.0737897539511,92.6924829371274,"Cosine",2.28467979375273,1.15453094119672,0.0423538814298809,2.07697900421452,0.0292483376921155,0.0167614317964762,0.800263271899894,5.51979456841946,26.1243268626276,0.362625386286527
"535","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.31720235478133,3.15340382535942,9.31061045825481,73.2787454966456,12.328428006731,"Sine",2.37241818476468,1.37172264043707,0.077007869631052,0.223385947050992,0.0495853823143989,2.37121836389415,0.466805575252511,5.19641176890582,28.0895985558163,0.378889381955378
"536","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.73709328798577,1.35849551437423,11.8242861526087,52.800660347566,22.4313474493101,"Tangent",3.73775291908532,0.085199553379789,0.00873728026635945,0.31605386211304,0.0320395426359028,0.509370370302349,0.714161920035258,2.3475041417405,26.6513084131293,1.16738116091583
"537","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.55315830232576,2.36617465992458,10.8365304796025,88.4404198732227,69.2364310612902,"Exponential",3.64193808007985,1.40552147700218,0.0799041613470763,3.78810452094767,0.00897964499890804,1.37019136236049,0.676907006814145,3.01123335026205,20.8985760703217,2.06800742323976
"538","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.82003845483996,5.08824226586148,7.29330823663622,33.6463319603354,85.58536155615,"Cosine",1.9672902841121,0.929793316398282,0.00663582403212786,2.80703877415974,0.0388180619920604,1.26594220437109,0.179817246389575,5.4284937614575,20.0033689336851,2.60785258300602
"539","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.82364826719277,5.53910802607425,4.25566762406379,35.0509991170838,0.93334992416203,"Sine",4.09956270735711,1.99307054298464,0.0627621802967042,1.3274282558891,0.00164412565063685,0.272680541360751,0.0926706573693082,4.87347585707903,5.56521568913013,1.63362132948823
"540","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.6642015944235,1.46318923239596,15.6499438453466,79.0877413935959,50.9736923035234,"Cosine",1.86676007602364,3.50625117099378,0.146021728403866,3.54005551326089,0.0493851712904871,1.21323586907238,0.792077425005846,4.96756308153272,12.4609985924326,2.58418840821832
"541","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.01995963975787,4.33427089615725,6.35002315882593,27.091425890103,65.4152929317206,"Exponential",4.5280598923564,1.48606786580058,0.0237294167745858,3.3993887711037,0.0151223989902064,3.1638924470637,0.850282941246405,2.5680282143876,25.692316169152,0.142011277214624
"542","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.15135534061119,3.86957195727155,13.8385071866214,90.498404786922,56.0733508085832,"Exponential",2.83540581259876,3.35066064666258,0.0306304240599275,3.06503369020997,0.00199203186202794,0.842121596168727,0.747095948131755,5.43694195710123,16.5901119541377,1.87255758631509
"543","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.50760119711049,5.04208706575446,4.0053532589227,9.47915941942483,68.8766887411475,"Sine",3.56546535622329,3.30793318197364,0.191510238498449,0.698277886959259,0.0349325289949775,0.612924870150164,0.36026619868353,2.98654550593346,22.5119289546274,0.431469944305718
"544","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.08645838149823,5.93931247037835,5.26862915232778,71.6587291797623,54.4796750880778,"Tangent",3.471524823457,2.68052584216464,0.179425673000515,1.78828444574727,0.0383199290139601,2.50868315137923,0.878917340934277,5.47070959117264,15.234748700168,2.24806123671588
"545","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.09388944297098,2.3328128575813,8.04603316262364,61.4072596421465,94.1682995529845,"Exponential",1.77795026823878,1.91893736917293,0.153115680254996,1.13208442201372,0.0344139030086808,2.09688648260199,0.844318919372745,2.49361533205956,17.9062099033035,0.196908902516589
"546","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.83182237576693,5.27155055454932,8.68376972619444,18.9460324356332,84.6590747125447,"Polynomial",4.99019425641745,2.1642235557572,0.133375818096101,3.19763105335878,0.00876460116123781,1.03045151429251,0.463998165121302,5.10978359635919,20.9190086182207,1.64671446599532
"547","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.42886464949697,5.14942263625562,10.0425183912739,58.0948697868735,65.2203954989091,"Sine",4.31454802677035,1.41641408153577,0.0581426439806819,0.145387510573491,0.0194486428634264,2.69149385537021,0.499282454140484,3.03312368877232,5.79964059405029,2.77372720474377
"548","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.97379700699821,5.58851073170081,7.05338912177831,9.63634802028537,53.6158548900858,"Cosine",3.70254957582802,0.925124661368318,0.0327860379125923,1.52727994846646,0.0401124527561478,1.71057669604197,0.0672893153736368,2.96102867927402,25.2314599591773,0.905648040492088
"549","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27950643538497,1.19058464677073,13.8649349948391,24.7088152915239,15.4631693847477,"Exponential",2.27256416343153,1.57667838594876,0.117357480479404,1.1402258207649,0.01830648353789,0.504892583703622,0.89830493547488,5.68054243084043,17.8317244583741,2.69722097069025
"550","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.08386782812886,5.83769175363705,5.44053276069462,94.2264812532812,44.6062371367589,"Tangent",2.42619101051241,0.680003805058077,0.154345459397882,1.22112972699339,0.00515146857360378,0.214906180510297,0.597265682229772,4.2374234655872,7.95043627847917,2.45385601890739
"551","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.82909360621125,4.30487773288041,6.9954840708524,91.1440263036638,82.7378273243085,"Tangent",4.25313825253397,0.570894678889308,0.184250295953825,2.09320145768579,0.0115004818886518,1.62574896011502,0.362108146841638,3.85519225057214,12.7536591386888,0.814974297164008
"552","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.69617160526104,2.70171725098044,7.34134222473949,45.7451960770413,19.2359753185883,"Cosine",4.63718517962843,3.80280044648331,0.011787622096017,0.15221924949903,0.0108693757676519,2.07185876774602,0.756725250114687,2.33816737402231,12.4222291295882,0.373250134056434
"553","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.92259772261605,2.69173763599247,6.48227375745773,29.7989826183766,93.3035047957674,"Exponential",2.80180989019573,1.20126799352467,0.104987654043362,1.10620255615795,0.045930639654398,1.28905479745008,0.648707631463185,2.81116753350943,14.48612842476,1.73048267471604
"554","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.17370186536573,4.27969980542548,12.1194013096392,63.7405904242769,83.8090759934857,"Polynomial",3.75025308784097,1.04122236988507,0.183334544440731,0.193895266936161,0.0278661209042184,1.12544565298595,0.232063636416569,2.455566666089,22.966413742397,1.11670163157396
"555","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.78463713731617,1.93174776760861,14.3727318784222,97.4228630308062,88.3555700536817,"Exponential",2.49807191360742,0.925663608012255,0.164886646019295,3.49778132879874,0.0376816114643589,1.71587252095342,0.793410942424089,4.37489940505475,9.68736586044542,1.275736594107
"556","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.85019125486724,4.43839925481007,13.4382193842903,81.4568738685921,94.1850750241429,"Logarithmic",4.32804013509303,3.14044866684359,0.0127758401911706,0.406725147203542,0.0214072669041343,3.01042223996483,0.205914833117276,5.34928750991821,10.9001837449614,1.24749472737312
"557","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.04917053598911,3.68402914749458,8.21805507875979,13.6760530760512,65.4454051284119,"Polynomial",3.49661046173424,1.01002905348781,0.154636485595256,1.89396106913919,0.0446483069681562,1.58685960648581,0.364513458218426,3.00678379926831,10.2292786713224,2.13028432657011
"558","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.35070461872965,2.585097349016,5.59329550527036,40.3252347605303,84.5727963140234,"Cosine",3.81143152806908,3.28241121169645,0.0590936650522053,0.912851921827532,0.0293124286225066,0.318957105511799,0.684753334871493,3.77559233643115,13.7021173094399,2.21503662453033
"559","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.04974139225669,1.00987871550024,5.45108884014189,24.5808383682743,8.07455459143966,"Polynomial",3.23241801280528,0.427229564550798,0.177857873169705,2.07744697881863,0.0178844091366045,0.700856011966243,0.716898357030004,5.41275643743575,6.50503910845146,0.867374351876788
"560","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.13614178006537,4.06842857971787,8.61386915482581,6.91074710339308,84.973503719084,"Polynomial",4.27250287495553,1.20294013204286,0.0151843613944948,0.498953528450802,0.0192672897828743,2.15209427354857,0.108073148131371,5.241095633246,8.22425566264428,2.69595922071021
"561","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.8002117795404,3.30617782450281,11.7348355799913,53.1697964295745,53.474681545049,"Cosine",1.49019182194024,2.57016551433597,0.0189910119399428,0.752719402892981,0.00424363923957571,0.188515653740615,0.442013424471952,5.842379280366,29.7687365103047,0.653919279179536
"562","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.84638118674047,1.98525988403708,4.64932955149561,57.8040493885055,80.4963615722954,"Polynomial",1.70270320959389,2.33757177344291,0.0533825946506113,3.92672110237414,0.0392506644478999,1.19008592478931,0.597061674669385,2.58440418634564,7.50830302247778,0.935568704688922
"563","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.67232672520913,3.37890251446515,13.7091596545652,19.0085352631286,81.9528545252979,"Exponential",1.79499379079789,3.53085016161902,0.0029817420989275,0.184599473364651,0.0352638025069609,2.04394475230947,0.125063934107311,2.08563919458538,13.1875865347683,0.476125094038434
"564","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.15341106662527,3.71949835121632,13.2389998016879,49.8785775154829,27.4627970065922,"Polynomial",4.11487496085465,2.07946231005946,0.18548327498138,3.45763502907241,0.0195877428050153,2.21257502017543,0.192713647847995,4.57155443169177,13.8901104521938,2.33380812071264
"565","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.69235965516418,2.03207349893637,8.03910216968507,80.2047484088689,1.42112406902015,"Exponential",2.1848280262202,0.335214090272784,0.123317924700677,2.94933343993966,0.0388654146809131,0.758366388315335,0.337185184517875,5.25907641649246,21.4584204147104,1.00637456486002
"566","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.82925029448234,5.22791470540687,9.17568559106439,34.6658796537668,97.7899905992672,"Polynomial",1.56387713178992,1.20266786560882,0.0501250531990081,1.60072685944615,0.0286876023048535,2.45063199042343,0.67383982075844,3.0298372823745,18.7655473547056,2.34664250435308
"567","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.30953848315403,2.07783453189768,5.73056553397328,78.5520588746294,20.7337501691654,"Logarithmic",4.55498033948243,3.02691179876681,0.011363078141585,0.655171668038238,0.000945474323816598,1.00484720412642,0.389621027978137,4.36742916982621,28.9962724561337,0.470199847919866
"568","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.59171560336836,3.51788811874576,14.319512677379,57.9257439821959,97.8450241265818,"Tangent",3.64349451195449,0.44875408681808,0.0960509611759335,1.15283442825777,0.0348804093897343,2.90753682246432,0.166079551842995,3.17743583675474,23.3436748804525,2.28795547725167
"569","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.62189141614363,3.13484595878981,12.3480959581211,10.3844406781718,79.8474806593731,"Logarithmic",2.68899361696094,2.96070839960128,0.175966437906027,0.265890074407216,0.0493864065501839,0.962892563687637,0.340029401681386,3.74853335693479,10.2199337165803,2.5412996717263
