"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","soilenable","soilp","soilfoc","seedconc"
"608","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72162425797433,3.24746252316982,42.6412231521681,64.2117576673627,12.9663023380563,"Polynomial",1.80024730181322,"true",1.69865068979561,60.2040665315976,7.61948431073688,27.9190937947265,1.2973062004894,15.9279085940076,81128.2977241406,75066.0027418605,27.8761358975898,6.05905222321418,27.8761358975898,2.70147256646305,55.9854931896552,3.45017046527937,59.9675206351094,0.243852968327701,141.285486146808,2.88044142005965,96.868093945086,8.97936486266553,180.663965814747,1.38466142909601,43.7188148126006,11.9265706720762,12.7064329083078,6.80176524212584,0.568119147792459,"true",1.13253124593757,0.0147717375198845,3.53774658683687
"609","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.22276030271314,4.24252544436604,59.9579481408,89.2030106624588,4.3034181278199,"Logarithmic",5.95515553862788,"true",1.75839337520301,56.4793666162675,6.61469325772487,57.0827102293244,7.17325129918754,19.0098329298138,27520.66993379,9535.49152703676,4.70177216718439,7.93103897731355,4.70177216718439,2.47098307777196,77.2827506298199,3.70612048124894,111.943415121641,1.98743028519675,107.879397191573,5.75631888844073,77.7776989899576,9.26928457824979,141.083856117912,2.7081666898448,97.0592136122286,10.0332569726743,10.1652231626213,1.26719762803987,1.48897781502455,"true",1.56868691998534,0.0161285556170624,8.70432501798496
"610","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.24236653582193,1.80562279187143,23.7406752305105,18.4282508213073,9.80038549564779,"Tangent",2.60059313173406,"true",3.33886617608368,92.7527994541465,1.09327276027761,0.550104301238898,8.42067682556808,22.2005017093436,41583.2439413779,75014.1948328568,32.7919070476899,5.69711885838863,32.7919070476899,0.800533000379801,92.5670527853072,5.09112123772502,27.0749195711687,0.313009190373123,90.8296491019428,3.38693414097652,59.3608091771603,6.26461159791797,37.3138106102124,1.1513090764638,33.8673705421388,11.0064030415379,14.7358938399702,6.33165520615876,6.98049505939707,"true",1.50336510455236,0.0027371340484824,5.9852082056459
"611","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.80883275670931,2.7292410666123,16.5109152905643,44.7287052171305,10.2995701413602,"Logarithmic",2.61235915729776,"true",1.07608020119369,27.3695649077718,8.63530393666588,67.3317132997934,7.07377872616053,32.3102507930398,13174.8162422181,16715.1797077537,3.70849817160051,6.53468207725417,3.70849817160051,0.799960010685027,19.049058877863,4.55238069919869,29.1708224569447,1.53158772457391,148.42980169924,4.16832726988941,40.1561414636672,9.28496646757703,154.820598899387,0.872450994327664,54.6977855451405,6.62605275399983,13.2655333401635,5.98629416199401,9.19721697457135,"true",1.50481974915601,0.00707674331008457,9.59997457428835
"612","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.08508248603903,3.91160500980914,12.8227663459256,66.9380045263097,15.0125141125172,"Polynomial",2.21403352241032,"true",5.49384926445782,88.0370041150365,4.18972007976845,19.508822193447,2.00408440642059,78.6062740634012,31101.7793350768,48951.2786147683,18.613143287506,2.53497466552537,18.613143287506,3.3704876145348,67.7794098854065,1.59817240387201,0.385947560425848,0.212197452317923,0.640969374217093,7.18576915543526,28.0841765925288,3.67932114771102,103.964763171971,2.30455571645871,65.975528433919,5.30664950842038,12.0292482478544,7.75207256665453,1.11280709970742,"true",1.58377705072053,0.0161519684270024,1.43754492187873
"613","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.35416829027236,2.56950629223138,96.5209875488654,85.937520628795,8.7963808439672,"Logarithmic",3.54442266537808,"true",1.306346450001,76.5476755983513,9.78008224209771,64.4977578951363,1.89609969779849,7.6583190785388,72486.2594197185,32638.3354818432,19.9742074646056,0.290929379668552,19.9742074646056,0.471273643895984,87.2677476378158,4.12598707806319,34.9498990690336,4.02646998921409,129.464421328157,6.58181850686669,49.5585179142654,3.68707765138242,178.852208559401,2.7955177843105,70.9422660805285,12.0846470701508,9.68537330627441,6.82012151461095,6.5398146933876,"true",1.46276059793308,0.0106725470821839,7.61262535955757
"614","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.49643960874528,1.92693253979087,63.4995691711083,51.1847160290927,5.09310482162982,"Cosine",2.16037384374067,"true",2.67693514376879,69.6427659937905,6.52898547728546,59.6071058835231,1.59605226479471,57.0952945299204,3400.41720522778,27552.6317585933,18.0487171267625,6.82575675971736,18.0487171267625,3.99473525304347,83.6536765564233,5.73596608825028,125.309674011078,5.76572058722377,34.4240699429065,5.34684362895787,79.7369543090463,2.9214735051617,169.076764029451,1.2389251103159,35.622477568686,12.7211130224168,10.9120777877979,1.59521883353591,0.588075602427125,"true",1.32250702357851,0.0181086454268079,2.70859880931675
"615","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.57759297662415,4.49334850721061,25.6204515229911,72.1765093272552,4.01054687332362,"Cosine",3.93841586448252,"true",4.66450859606266,26.4384788169693,9.75710869021714,29.6168448086192,8.6798083204776,2.82401759605878,92186.1221212976,45261.5979406929,2.42002973256167,7.44911206364562,2.42002973256167,1.46754146274179,65.1381330564618,4.69094571098685,54.2930966243148,3.23931540269405,26.4510344015434,6.13348154239356,49.599010720849,7.09922251012176,113.309918260202,2.45838712994009,94.0570764988661,11.611477797851,12.1818693587556,9.46769955102354,0.670384457334876,"true",1.87708458909765,0.00684237153106369,3.43720351252705
"616","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.46721179317683,3.81477761268616,37.7142783021554,25.6667523644865,13.752096070908,"Logarithmic",5.63310753344558,"true",3.15135241858661,6.79737070167391,8.79770393716171,67.6414465306297,5.59490320459008,92.099759149401,64652.5136385186,13007.0940251986,28.4975482117152,2.72191865247651,28.4975482117152,0.58298699837178,86.1626132158563,1.42703078594059,126.170691812877,1.03215168742463,113.602494739462,7.2338546349667,55.7785505242646,4.78963499118108,61.8342915875837,1.38710729987361,87.3477494902909,11.1716694291681,10.3875273605809,5.69118182640523,3.28420053236187,"true",1.43790052272379,0.0014958239311818,1.15728675038554
"617","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.77187238819897,4.83407313283533,74.6908653527498,43.3724125381559,15.7790956096724,"Cosine",2.94305820856243,"true",4.27543064579368,12.3503004115955,6.17156511661597,22.7402954157973,3.97311402484775,82.6668741785758,76636.6901654904,55772.7337269154,25.0348572316812,2.05290374188032,25.0348572316812,2.97055412456393,15.6537974718958,1.94561065686867,29.9930842593312,0.363929598592222,146.840463078115,2.61657930240035,64.3852829188108,3.60278034193907,26.0052485577762,0.623457082081586,76.2932490557432,7.55327426595613,9.45527579635382,9.28812173660845,8.8100250530988,"true",1.06346102897078,0.00527422645478509,8.58949940069579
"618","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.69052287144586,1.02475231233984,73.4075512038544,73.6837018979713,13.0919709047303,"Logarithmic",3.02449029427953,"true",3.39857082255185,29.200989898466,5.4651151120197,92.2091221481101,2.06716053560376,97.8676204071199,14876.5054904544,58876.5801291673,30.7694599362323,7.18634580171993,30.7694599362323,1.53016372490674,83.3015398588032,5.01862703310326,116.650408739224,4.72845616238192,63.711840484757,7.6078502622433,97.8951643034816,6.51721202882472,175.492831873707,1.20744591252878,88.4574907831848,8.35902738617733,13.2803389173932,5.41389557300135,1.21726059587672,"true",1.09327678498812,0.002461471155053,6.24493419704959
"619","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.33507542381994,3.26030710060149,61.5084253018722,19.5212925318629,6.18151003308594,"Sine",1.06796966656111,"true",1.99389563500881,75.3469496152922,2.27404436399229,66.4417368897328,2.53241806477308,81.4741677340106,64286.2778247633,34324.5845674123,7.50171948440838,8.005067732319,7.50171948440838,3.93896868359298,92.9425085429102,0.757730380631983,15.6131880241446,4.67047285381705,119.85101957107,4.10229590935633,81.0335869900882,5.94293069001287,178.989583384246,0.0734056031797081,57.5644401460886,7.9444410931319,14.3536445382051,6.45379052497447,0.380784880835563,"true",1.16790539608337,0.00720816214825027,5.55941917537712
"620","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.97246396937408,3.97862696647644,70.468376763165,61.4084360422567,7.39203116670251,"Logarithmic",5.63309974758886,"true",3.88945653662086,2.44190046339552,3.96885104710236,36.9978793774582,8.83927160315216,51.6664204961136,99667.4818784966,25529.3831277231,23.5999331386993,2.56428538228013,23.5999331386993,2.33530926518142,60.8761686831713,2.08077003993094,96.5102065703832,2.77544566383585,118.03951242473,3.14841170683503,35.2223740518093,6.21855072868057,46.1774208769202,1.68825385230593,44.5619410276413,9.3441207963042,13.147222911939,5.35498981829733,1.82129992870614,"true",1.74566779844463,0.0156148005216382,9.57007460528985
"621","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.70003518857993,2.4045509789139,72.5439647911116,25.4666686989367,8.57715002354234,"Tangent",1.72382003534585,"true",7.02414586953819,48.8649852234228,4.24424023809843,61.4615328449553,3.00312625430524,26.3902451020002,91632.6796155742,6084.99496222683,19.3244140431052,0.0648570894594304,19.3244140431052,0.287541225552559,73.5169837251306,1.67505302047357,70.4056531190872,0.156484813895077,14.9767673690803,3.96286017429084,61.2229488231242,9.48080828303937,132.571274382062,0.4471724932082,84.8436988145113,8.45296519575641,8.7713277968578,8.22048636386171,2.31930681504309,"true",1.89362349407747,0.0156277962313034,2.41296969424002
"622","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59868331742473,2.18060308508575,30.0695603247732,33.9147162390873,4.12685594428331,"Polynomial",4.47464411752298,"true",1.54969806410372,95.3968311675296,8.60337583627552,48.0684104298924,7.52155686356127,16.6756681372856,18753.4561369401,15448.0395175903,4.15618018878158,6.62253386474564,4.15618018878158,3.19892009627074,0.790789187885821,0.579200081527233,88.4494254249148,0.0611593835055828,148.96646233974,7.39353652046993,88.3823777548969,6.09315565638244,144.850288657472,1.9852949869819,59.7421429492533,9.76609820965677,7.20413517672569,4.80465357191861,3.04518994875252,"true",1.54720900463872,0.0143768169647083,8.079537385609
"623","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.46963670453988,3.63499665819108,32.9970194492489,62.7799738431349,9.60216073319316,"Sine",3.95339687145315,"true",4.8800141569227,54.0200741594951,5.29538138001226,7.82674489327497,7.27549868822098,47.0873262045814,94421.3401749768,89330.3874090672,1.32190167922527,8.91896537441551,1.32190167922527,0.501477143727243,4.89761205390096,1.7878849231638,35.6502478360198,0.925589286256582,64.1581796226092,3.4774077472277,43.1242856569588,4.98086734588724,80.0935057317838,0.468226293800399,51.2184193916619,9.18462898349389,13.8476598775014,8.28506710007787,4.88861493533477,"true",1.35272454819642,0.0094917850245256,7.95013830414973
"624","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.69839903642423,3.47192540671676,16.0490377806127,35.739185125567,10.1341065363958,"Cosine",1.28013559640385,"true",7.44158150814474,48.3715361095532,4.90333904861473,47.1701986262067,8.22458006255329,70.6350115894482,72904.7777450901,31494.339584637,31.1638446484227,6.27955776117323,31.1638446484227,3.08181199990213,86.2334244884551,5.26340810162947,97.9133123997599,1.75436756433919,68.9175904495642,4.63272688332945,93.7702922150493,2.33506957846694,53.533637681976,0.380255862604827,67.0817024633288,8.27576272888109,6.15415211999789,5.99922188092023,0.753482582513243,"true",1.08553031040356,0.0166771969466936,6.2645184698049
"625","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.2536580869928,2.75706329289824,54.2668295791373,44.3850378273055,4.50282044988126,"Tangent",3.736845217878,"true",6.87818914651871,55.3761130432871,9.33898795512505,84.7027446186836,2.11970110982656,65.9034574986422,71219.5444528742,4446.43593751057,0.372063392400742,5.23352971955575,0.372063392400742,3.54722988605499,41.7353657074273,3.530245650094,2.21310822525993,5.45057222479954,64.7335176123306,4.53810618240386,37.6185076497495,3.57236829677131,140.337944058701,0.162029030034319,66.7520352452993,13.2072391058318,6.93528065923601,6.03641255293041,8.56306765461341,"true",1.29663231642917,0.00943852514168247,9.31320740445517
"626","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72483568754978,2.90899592451751,7.36441721674055,86.3795376615599,11.1694512134418,"Tangent",3.67659564386122,"true",6.48296717181802,15.5034378487621,2.63058521365747,2.75822902192059,3.87734893523157,86.1908455855672,94939.6942913032,45097.6254098616,29.3721618806943,6.01419190940121,29.3721618806943,3.4968212293461,29.2890345444903,2.20356715098023,5.60745948459953,1.15761352702975,68.1083160219714,6.02405538856983,37.8367296606302,5.91237014522776,157.14292306453,2.19200232275762,30.2969623543322,5.24231608724222,5.63789092935622,2.62265331344679,7.08304520463571,"true",1.30112983379513,0.0114738333753776,1.49709496810101
"627","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.38653062633239,2.95506859943271,38.6787114664912,74.3871938670054,14.4928636029363,"Polynomial",5.69224417116493,"true",7.13891820982099,45.3036963967243,5.23132279817946,84.9312114543309,4.17664127796888,93.0660862504286,82624.9652687743,96136.7881915865,12.4378858460113,3.17141253717663,12.4378858460113,0.234416648745537,89.740273845382,5.03435999248177,148.189653363079,5.00444184383377,2.65571787022054,2.20857776310295,68.486015163362,5.14173623011447,79.6885326551273,1.98805240541697,79.3665537051857,10.9334469097666,5.64105939352885,7.71809801692143,5.52635622909293,"true",1.86889980640262,0.0172457717151847,7.97753206733614
"628","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.00593852391466,2.50995428301394,31.2680104048923,16.7687092209235,9.67236285749823,"Cosine",2.91775095649064,"true",1.10848855599761,96.1994064356859,7.49299980560318,15.6791923770977,1.86702074110508,90.2895231884844,58457.0479445541,94969.1267396607,28.178948341799,5.01045057770796,28.178948341799,1.72907149977982,78.8684356026351,0.263907589484006,88.5446271509863,1.94710217462853,22.2580634406768,2.64962925417349,78.3293895423412,3.9443654981209,123.61608453095,0.380942557705566,20.3715739957988,8.92567239468917,6.08408713480458,4.28592122392729,7.99421830102801,"true",1.28700505127199,0.0182843622462824,4.69673916045576
"629","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.83286926383153,2.30736508965492,4.27041905932128,7.12806025985628,6.84214484412223,"Logarithmic",4.57173449825495,"true",1.45435884408653,82.1741623854153,9.53368709352799,95.4334086355676,4.95542094111443,6.16660068140249,61266.001555167,17642.7027802807,21.7371064189589,3.98002654954116,21.7371064189589,2.59350820723921,71.6927422210574,0.115346096456051,75.3328657709062,2.47849199362099,94.8749362374656,6.631827893015,47.0608973875642,4.96493183784187,78.9283741265535,0.640529855852947,44.5067511685193,12.7166419406421,9.44927991600707,1.00620959652588,5.86569820996374,"true",1.41653499030508,0.010117715474451,3.62546390341595
"630","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.16560948453844,2.26328969653696,29.8732462804765,39.869173662737,5.82390187866986,"Cosine",5.96883291518316,"true",4.09028876759112,60.3290064430884,5.65821060165763,66.93879763643,1.68070749007165,65.8748918391978,38788.8735602566,77526.4766393534,3.64308625711128,4.47158884535963,3.64308625711128,2.12306092772633,17.7203237079084,5.23528552707285,21.6319259838201,4.96536405337974,24.1097059333697,6.35213805576786,32.0939277857542,8.51782672449481,95.8182357437909,1.41869249381125,47.4846345558763,6.06661467114463,11.1128027923405,4.11406063707545,1.02631969144568,"true",1.15254443371668,0.0091888574808836,8.59616259043105
"631","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.60593403410167,1.11449218727648,8.98207135032862,51.1843908810988,6.31014287937433,"Polynomial",4.35263318615034,"true",1.85049277544022,72.1272500551925,1.75822528661229,88.1300373506062,2.96235338971019,13.7213290617235,60757.0050644548,49307.2562754473,5.018963512755,2.60682300499338,5.018963512755,2.48965993709862,30.3099431563169,3.52835608413443,32.8346622409299,3.29633031785488,148.48822922213,3.59574474003166,44.608505833894,8.07751291410532,132.234661886469,2.48837387189269,76.2635457701981,14.2814552388154,11.9453912950121,3.71891751419753,4.97011594939977,"true",1.50155917950906,0.0178070532947313,6.06073237815872
"632","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.33365712547675,2.03863223269582,27.3116725962609,54.4289377750829,4.7265615388751,"Polynomial",4.62482838099822,"true",7.2028623316437,24.4432763124406,9.26555322972126,83.4997365688917,7.64216646552086,56.409596934048,3114.75564071437,62906.6530063408,29.6872179069323,9.36475031193113,29.6872179069323,2.18241732288152,45.0007199775428,0.863256370648742,139.4041792606,1.11910227918997,73.33541525295,6.50726353311911,95.0481135770679,6.0318715418689,44.2712390935048,1.52140081906691,65.9693088755012,8.37276898790151,11.0549291665666,3.9488170389086,3.41579992324114,"true",1.96776919066906,0.0106949255189393,9.68779544089921
"633","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.50918156653643,3.91776204295456,55.4824355058372,8.77717032562941,11.7033991124481,"Polynomial",5.60742622381076,"true",4.53387269005179,25.1303904125008,5.1512380510103,13.3079864855071,3.6694367248565,65.1535292061723,42088.8743532453,72590.462151556,33.49786400015,9.61924798975186,33.49786400015,1.77677718177438,58.6857370333746,5.70431526610628,55.2235245122574,4.10941397538409,96.2775822845288,7.67659165272489,71.6522632539272,6.83982601300813,119.280334981158,0.360389640787616,58.9043437317014,6.61182079929858,13.8328502094373,9.02213752036914,3.02579281851649,"true",1.36448708036914,0.00119806396681815,3.18547301017679
"634","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.74995716731064,4.10409206151962,68.7187158502638,61.4548208191991,9.05078371427953,"Tangent",5.63526062318124,"true",4.29223053716123,3.57252726560319,3.17705784551799,73.6636493003371,5.02572601661086,40.4311784047147,2072.99984975963,66241.0729446858,31.0320556869265,3.99958087786357,31.0320556869265,1.61624993383884,50.3241877537221,4.29335071798414,34.8079761955887,4.94771947804838,145.510265941266,8.00605503311381,96.8808015435934,8.45721279077697,156.991231362335,0.885379229206592,99.4796381890774,14.820088413544,8.02336531691253,2.11683115689084,3.75554964644834,"true",1.64965204847977,0.00770167787373066,9.5941512491554
"635","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.86579564237036,3.1895103873685,98.2290997169912,19.945341674611,6.83863889798522,"Cosine",4.341229603393,"true",8.53114985488355,6.85175317962305,3.67902126605622,32.0392692043332,8.01547768339515,95.6739796099763,14961.4429389559,73063.4559475181,7.11015926413238,6.48939279259858,7.11015926413238,2.34439224842936,15.4062459943816,4.64943963149562,129.72324884031,1.21062775282189,75.8541200892068,2.59730403618887,63.2850473746657,4.87357051530853,199.398482777178,0.310817727819085,59.3086195923388,6.20219243457541,8.56226234696805,2.84668458858505,2.75293667102233,"true",1.65557201066986,0.010546684257919,3.23118253098801
"636","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.65358090400696,4.70070893224329,41.7895547114313,84.682758199051,14.3076143590733,"Exponential",3.74670495302416,"true",8.42738954722881,0.244143843707396,8.47991016576998,65.5837834533367,7.00291107222438,52.3925491480371,14033.1140538911,37870.0899858961,11.2241640496301,8.17560857592965,11.2241640496301,3.98162317834795,52.2430113982409,0.774802818428725,16.0221568658017,3.1515910550952,73.3475508517586,2.55711307032034,80.9141620434821,3.66072694242466,144.86527218949,1.37739533535205,54.2049283534288,5.21533926017582,9.3010656000115,8.41686653904617,5.73812836781144,"true",1.24585302057676,0.0072456006128341,7.12646220787428
"637","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.7223470385652,1.34609807934612,46.040060906671,88.5793232358992,8.49215324502438,"Logarithmic",5.21671927440912,"true",7.40127805247903,39.7735841178179,5.33677192823961,58.1106761122944,7.51259985379875,60.6127683971154,90753.0605726714,68887.747957933,17.781904505752,7.11338580244896,17.781904505752,0.656618683598936,82.6674663927406,0.519472444429994,143.394815304782,0.405525776557624,24.7175999684259,7.38382811266929,53.0500112846494,6.97904327739961,58.4314364613965,0.818558153696358,30.1336158439517,11.8248909222893,7.58213993627578,1.26121261389926,9.03600338846445,"true",1.85097409365699,0.0184023014439736,3.13201414956711
"638","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.89443054352887,1.46531970798969,44.9455822585151,84.0391010744497,6.94867931678891,"Polynomial",3.7643894799985,"true",7.5950657017529,60.2868889882665,3.60150397545658,63.768443569788,7.67114312760532,11.6337636576279,38055.9950146708,13755.3431598581,5.35692591196857,3.22767492206092,5.35692591196857,0.379520822316408,78.4953381633386,4.1968631898053,126.721422735136,0.742504659108818,91.5568019030616,2.5431342295371,30.1733844913542,3.63759349118918,94.8015565285459,0.417647658381611,78.9331583864987,14.6729820524342,14.6011432539672,4.27321865456179,2.09361374145374,"true",1.77778688655235,0.0110965959385503,2.91494293627329
"639","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.06519908783957,1.21889019291848,73.2277129543945,59.2108517885208,6.47472340613604,"Tangent",1.30334263341501,"true",2.32125776819885,53.4616751190792,2.04327797167934,41.1312670256274,2.73125580325723,60.1322748751563,28680.2404866569,18425.7162557554,8.09200724586844,8.40712593463762,8.09200724586844,3.66677540168166,66.9350476004183,4.86928865360096,99.2744295392185,5.87280714930966,18.4857902233489,2.35247071487829,23.2832002080977,6.89798791669309,196.829687952995,2.69797066343017,32.0620702393353,14.9430362461135,8.6320312670432,6.36713502230123,6.25543056987226,"true",1.99768931930885,0.00631187288882211,1.4320789843332
"640","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.63892279844731,3.44805361423641,42.3326023155823,29.4321806635708,4.71323506720364,"Logarithmic",4.39345263433643,"true",7.84192262776196,93.9349864360304,6.30821714689955,55.3453898104101,6.30993781611323,99.5670663878655,30839.9547366463,6451.90137448278,2.35562015858013,0.203632104388904,2.35562015858013,2.30996804218739,16.4581761928275,4.13951640855521,127.042641467415,2.31775141088292,95.2853281167336,5.90481640659273,25.1729411073029,7.16978806997649,76.678326651454,0.942916058236733,68.8889629393816,12.893412350677,11.6844190168194,5.44745654799044,9.28001389140263,"true",1.33166438736953,0.00869347828580067,3.47221647389233
"641","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.7573629191611,1.84746557381004,42.5435255281627,10.0665020989254,9.96464807726443,"Sine",5.43436171510257,"true",8.918113976717,29.3306899615813,8.18955195392482,36.0893467136442,3.62071840278804,19.8458073965239,64760.523530478,63522.2327019654,21.5776390521089,1.02834284137399,21.5776390521089,3.17999781575054,85.748313064687,4.7019688943401,7.9596689902246,1.75517654372379,11.9125513359904,7.59604456536472,56.1943016201258,8.99075441618916,177.669319347478,2.02982321823947,74.5850486494601,14.0794572141021,9.06855434877798,0.286425489466637,4.52293060021475,"true",1.70529945078306,0.0161092512179166,1.39053205493838
"642","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.83114618249238,2.88866023160517,15.7017241930589,32.0117320865393,12.5849246121943,"Tangent",2.16064966539852,"true",8.16592379845679,57.4517905595608,1.15758380712941,25.1427536658943,6.83164709433913,41.2538985840685,76283.8091435906,91587.301023836,32.4131056169979,5.60861121065705,32.4131056169979,1.04978048615158,36.5237297024578,0.446692900266498,20.8626973209903,3.60367812216282,57.3713844409212,3.75911664664745,58.8613937236369,6.57103876688052,79.308248097077,1.01932836184278,76.0138662159443,13.1173457251862,7.24092978518456,0.895783149171621,6.56100370921195,"true",1.73134616971947,0.0128695782744326,8.96899806940928
"643","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.24821762181818,3.96392718702555,62.9361138679087,76.3974752277136,6.68351394869387,"Polynomial",3.43664936511777,"true",2.69415364228189,41.8982149049693,5.68410577066243,8.40374044345994,3.33292708732188,60.2634207322614,68879.7610499994,19463.0559696811,8.87715202372056,5.54653463189141,8.87715202372056,1.84658096637577,33.6547750746831,0.349184890743345,108.397663047072,2.1521680788137,54.2083472013474,5.26306527880952,47.3368620499969,7.0027880840702,153.636393980123,1.46687969611958,59.5957424119115,8.29446900635958,13.1656417925842,7.24628730211407,9.18769220821559,"true",1.7806700905785,0.0140002272669226,1.2303126945626
"644","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.95842138887383,2.49583911430091,34.5819696085528,27.2290237015113,11.7081983219832,"Cosine",3.70718198968098,"true",7.17217679135501,82.6681213467298,1.32672485057265,70.7242836465633,3.6707638669759,59.3473060143581,41395.3650906918,93322.7131585949,22.0093196346657,7.42625600313349,22.0093196346657,1.03679513558745,28.9672269718722,2.3057667799294,136.123351030983,4.06575160240754,4.68559566652402,2.9157834591344,22.0851636491716,5.48640208283905,57.0032800221816,0.935118433088064,70.0250131264329,7.19060542294756,5.17682720907032,6.83445978909731,7.54282877547666,"true",1.275863613002,0.0103624155595899,9.01974538224749
"645","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.10405377228744,1.08923585899174,24.0719113266096,62.8357302863151,4.58083381224424,"Exponential",5.66867018025368,"true",7.83241279236972,18.873202079973,9.66296508791856,82.5558413351891,8.72202127426863,2.99270860224613,72396.7479903967,28193.1577975,1.57115806080401,4.09347341339127,1.57115806080401,2.39937207195908,62.677694670856,1.7202009097673,40.8272944623604,3.44249039422721,90.1014658855274,7.16944510703906,79.9995731003582,4.04711954235099,38.734451206401,1.51667271321639,69.5798167213798,9.70730184577405,7.14043348096311,7.03541124472395,2.52905173692852,"true",1.35173579724506,0.00683114233938977,2.82365641673096
"646","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.44884065934457,3.05607843212783,99.9409892829135,4.08912969287485,12.2419285234064,"Tangent",5.65388365206309,"true",2.71746636740863,60.8411086207249,2.49177104211412,43.8702872202068,6.20309978537261,2.11597230029735,51500.9972802748,62430.2884617262,8.44562524610665,1.46672479816014,8.44562524610665,1.15323445294052,36.1173684010282,5.84995804075152,89.6549354307353,2.90083559090272,62.1223294408992,8.11431526560336,59.3788271583617,7.22701054743957,196.424146122299,1.181975470623,90.6555302068591,8.03294362733141,10.8227623091079,2.34768169932067,4.15689384099096,"true",1.59119874052703,0.0115842503737658,1.7745781512931
"647","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.25693609239534,4.79493743740022,7.84992869012058,96.0136713925749,6.9769043950364,"Sine",3.30765477987006,"true",4.28692744672298,89.3682577727404,6.7111700528767,89.0549765177723,1.30766575969756,25.8836295468977,43502.6028811582,63250.3211504016,13.2088388106786,0.90019701432786,13.2088388106786,2.34615930449218,76.6305752331391,2.8557673310861,145.831876352895,3.76124494895339,38.6913403286599,3.20535774091259,84.3877588771284,9.02260539834388,198.936396124773,2.22171166213229,82.0033709518611,6.96431831689551,10.1075101154856,9.79938148986548,4.95969151379541,"true",1.71542981895618,0.00431653039110824,3.34459768980742
"648","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.25984920281917,4.29526430834085,96.7041666153818,78.1681522261351,9.94897089805454,"Polynomial",4.87018584180623,"true",1.39849427528679,80.204899353348,5.82095031649806,99.0539963429221,8.89679418131709,50.4039504927136,62781.9443785201,77751.9046463945,12.5746450766455,8.80680984177697,12.5746450766455,3.42249883059412,1.24647377524525,1.67087694257498,70.9011436672881,4.79025279404595,134.866472531576,3.23151695942506,91.4629666693509,5.26378446742892,167.205070676282,0.13391341175884,38.9680257812142,9.73559961188585,8.74023729236796,7.30012618703768,9.42639472428709,"true",1.54198902170174,0.00160200537927449,1.82929126732051
