"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"555","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.82440527528524,4.00391102395952,37.771848263219,2.33075141441077,9.48679437767714,"Tangent",4.11900100111961,"true","true",5.19355794228613,0.64565316878329,9.7640175933484,35.9787591776934,3.79482020437717,80.9271638701358,22407.9606415542,86179.2569752617,21.4580392948585,21.4580392948585,0.636656388640404,24.9841682147235,1.09981448762119,4.05252777272835,5.28613258944824,117.515613511205,5.79285063669085,75.6346283853054,2.9925344557967,158.50360463839,2.32552703144029,79.5288489945233,20.8844841872342,10.6070942329243,11.7254947200418,94.6741572534665,"07/01/1989","07/01/1989","07/14/1989",1.93462392454967,0.00911143451021053,4.06997262360528,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"556","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.76440223492682,3.18873207923025,87.6461603911594,54.7351756133139,10.5845420863479,"Tangent",1.33359510172158,"true","true",7.27842531166971,0.825582915344276,7.81580211408436,37.7563854143079,4.185372620821,73.751648228941,19729.7706678054,48979.9810841307,2.90614542565309,2.90614542565309,1.03966907784343,97.9645172366872,5.77529260190204,43.6506630037911,2.70426137605682,54.72081504995,3.73314626123756,99.4568475149572,2.92615221021697,174.851959687658,1.07692758715712,65.0963846966624,7.77460911823437,38.1803749622777,9.91708867251873,48.6183176119812,"07/01/1989","07/01/1989","07/14/1989",1.44768240000121,0.0152322965057101,4.28231613337994,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"557","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.28952796850353,3.1473096171394,94.8290919419378,31.5917123109102,11.5865296414122,"Tangent",1.20315590593964,"true","true",1.28659166768193,0.78896609531017,6.08565344219096,20.7906521506622,1.74829149805009,31.2759810834317,52519.6872168782,90176.7780558181,27.1086760229198,27.1086760229198,2.31111675966531,44.3480164045468,3.18273769039661,17.9368234821595,4.60345314396545,112.211957504041,6.33420755136758,96.0430992208421,9.06037336534355,37.4959122762084,1.63767148344778,90.5461501330137,13.7139908396639,9.58715452160686,10.030674893409,51.125355490949,"07/01/1989","07/01/1989","07/14/1989",1.94406259362586,0.00828253500815481,9.51431678142399,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"558","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.58875198848546,1.08181137405336,35.615709121339,15.3932819142938,12.4230421837419,"Tangent",3.44852948002517,"true","true",5.9420842397958,0.0501746273285244,3.54829669557512,1.27023795000184,1.49928734451532,65.2426433125583,6937.59293528355,35814.6069732511,16.4598213496152,16.4598213496152,3.92078568134457,35.3273381246254,1.94923368981108,59.6579636097886,0.425258630421013,3.78598157549277,5.46051819650456,29.0075226314366,5.20234631919302,53.3816891582683,2.26516467193142,98.4175676293671,16.1540055703372,39.148392342031,7.64096720330417,33.6158278235234,"07/01/1989","07/01/1989","07/14/1989",1.87481777439825,0.00651888281828724,5.96011217148043,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"559","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.01968601904809,1.48583828937262,59.6234577707946,62.8173724515364,12.4461363358423,"Tangent",4.21440946124494,"true","true",7.17779373563826,0.18328493595263,9.93964676628821,52.1652017276471,3.05601940117776,55.1393610120381,98954.247461899,3465.26705582417,6.07419733556453,6.07419733556453,3.46888846158981,82.5260013341904,0.690848914906383,91.6459510219283,1.09689110890031,3.8076780969277,3.8459014932625,82.2557158954442,2.71414059826639,50.0361300818622,2.83722118358128,51.2686444632709,14.931444613263,17.7274107914418,9.81312000378966,94.6470160991885,"07/01/1989","07/01/1989","07/14/1989",1.237300099805,0.0107024850903545,1.35522073344328,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"560","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.24155295919627,1.46868473570794,66.207562526688,60.1657274179161,11.6986335953698,"Logarithmic",4.07890953402966,"true","true",8.87697041220963,0.733884857951663,8.96470880229026,56.7074894713617,1.70120291225612,18.0110347071802,88203.0559160629,73591.8334763166,10.5161913569551,10.5161913569551,3.78430143930018,7.71895763464272,4.93097095610574,106.702906417195,5.46020398009568,105.042621097527,3.29946435457096,69.8283599317074,8.29173000627197,191.526642218232,2.75758575811051,87.4133285880089,14.0945400404744,19.5603125561029,15.0059509593993,49.8754202527925,"07/01/1989","07/01/1989","07/14/1989",1.01780069991946,0.00629851310630329,5.07110180123709,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"561","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.78447393979877,2.17097889445722,49.4601710932329,70.5483152298257,4.23819878511131,"Cosine",3.18508932460099,"true","true",1.02372108958662,0.978298196298769,4.80415858887136,98.9036813348064,8.09993926808238,50.6049700131637,71787.7156373777,25822.1924641249,3.24848399315961,3.24848399315961,1.40677625034004,61.7223323555663,4.81937834294513,25.0838554697111,0.205470305867493,142.783839488402,4.38101986637339,34.2755496129394,4.23123166249134,140.997972707264,1.75037177908234,83.3133158273995,28.8593972967938,24.0898196119815,11.9736861279234,62.2304264828563,"07/01/1989","07/01/1989","07/14/1989",1.98851721640676,0.015013051376678,9.20971356914379,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"562","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.27520752232522,1.35331099107862,28.8670054869726,29.7316715586931,14.9773639226332,"Tangent",3.46967990510166,"true","true",2.59740293398499,0.746280506191775,4.63321042386815,85.8093920368855,5.40585791319609,77.2347841105319,40647.9873674684,79035.1511077974,12.6866794476286,12.6866794476286,3.12571644037962,91.8573508504778,1.12490352289751,137.418345292099,0.673334876541048,37.241936812643,3.33588732667267,95.9099877625704,7.56263431676198,77.0630242815241,1.43740386958234,26.7878443002701,16.1382943438366,4.69040048774332,14.9680039519444,74.2626622924581,"07/01/1989","07/01/1989","07/14/1989",1.78643637453206,0.0128387605617754,7.4191800490953,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"563","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.67719972319901,2.80918820481747,42.0016004703939,38.2895776536316,15.5539337070659,"Cosine",3.90094160474837,"true","true",8.6253468375653,0.284587543888716,9.09375476674177,37.0639160767321,1.04774693772197,30.2919282039688,3880.87967477086,66113.0479416025,16.3111960286275,16.3111960286275,1.18033166881651,64.5521618425846,5.93048231536523,113.612728728913,0.908715623896569,129.346447018906,7.02700561359525,99.4630333594978,3.23820930952206,165.558587620035,1.07488115387969,40.4583472386003,25.7944144271314,19.9452962176874,14.2047836706042,33.1589114293456,"07/01/1989","07/01/1989","07/14/1989",1.7433270404581,0.00196437846543267,9.79320007143542,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"564","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.51779294013977,1.5280956318602,67.5488167442381,23.4160738764331,5.70126136671752,"Polynomial",3.67350165452808,"true","true",3.94046443887055,0.380722974661738,2.6605860106647,40.0390104927688,6.56521855480969,66.6031149215149,98169.2991886009,47401.8086208284,26.5616680363193,26.5616680363193,3.06778360903263,85.2492273552343,2.44732580473647,11.1084928619675,4.79561714222655,18.4850075980648,2.78995947241783,52.0411991514266,4.13210963301826,137.350380131975,1.37581779202446,58.9875807613134,22.2995350584388,42.3336870726198,12.9983593681827,37.5466747023165,"07/01/1989","07/01/1989","07/14/1989",1.88670656061731,0.0171793649266474,6.18651966401376,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"565","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.67309577949345,3.24298108089715,22.6837446214631,48.547350987792,5.90271900966763,"Cosine",4.74601457454264,"true","true",3.50512084364891,0.720791467676638,8.62477277521975,42.5512855239615,2.16526742838323,40.6477259440003,29067.8107331382,59518.7447206262,4.482992623467,4.482992623467,2.61193273961544,52.0335272885859,1.35662470757961,130.739105329849,1.50955952145159,57.0356014883146,4.25183152481913,97.8785023279488,2.65669161682017,101.018992210738,1.77584711951204,40.8642842061818,21.8913274463266,43.539649033919,6.0143713215366,40.6667408230714,"07/01/1989","07/01/1989","07/14/1989",1.24729307717644,0.010421664363239,4.21335055911914,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"566","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.57141456287354,3.15782857406884,99.9740416649729,9.90895321592689,4.1557818222791,"Cosine",2.56568070314825,"true","true",7.76112026721239,0.451864199926378,5.61032122024335,39.4979009105253,6.95543823577464,64.6788393956299,45750.5027763508,78716.9857434097,22.2276296865195,22.2276296865195,1.7308257156983,90.6288797734305,1.45940358191729,25.6201598793268,4.92169686360285,59.0273405425251,5.82277700938284,53.2116070576012,2.85835202699527,24.9056100426242,2.97691460768692,34.0861126035452,7.61288691218942,45.2384981894866,4.1273586852476,40.1406740886159,"07/01/1989","07/01/1989","07/14/1989",1.47644019080326,0.00723199938912876,3.64312584744766,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"567","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.79244350548834,1.7326334323734,39.85276655294,3.39811951853335,4.14712840970606,"Exponential",3.86449894495308,"true","true",6.64668638445437,0.877807544297306,2.59811929054558,49.9527103119111,1.43277641013265,70.1209957027566,78923.1895824014,29577.5880687423,13.857218702347,13.857218702347,0.31096899881959,45.5688736634329,2.60448266705498,57.616313919425,0.66733285272494,64.5568035892211,2.73054403048009,93.6630096659064,8.51393477336969,182.451553181745,1.48951366008259,39.155257884413,7.13823548844084,17.9656994668767,13.2459415877238,90.7500533573329,"07/01/1989","07/01/1989","07/14/1989",1.66775103914551,0.00957768476707861,2.78834988758899,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"568","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.47345188260078,1.20301776751876,71.1360737914219,97.5026728818193,10.1150414953008,"Polynomial",2.12608763109893,"true","true",1.49851079285145,0.108628899084637,5.20947608421557,33.95274827169,2.61819535307586,83.2590509032549,76838.9843747908,2296.41780696483,13.2397818169557,13.2397818169557,0.0968450009822845,55.0509125459939,2.33048391714692,46.0735197993927,3.55972579820082,132.235082401894,6.76319093471393,25.06407154724,9.35114861004986,138.12832841184,2.31087399297394,44.3650567531586,5.18692541867495,31.9984369734302,10.1288156583905,79.7401828784496,"07/01/1989","07/01/1989","07/14/1989",1.0313701084815,0.00509312802017666,7.72933340142481,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"569","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.66218640748411,4.7596443882212,53.2023604027927,68.7826065113768,8.42351809516549,"Cosine",4.67497261613607,"true","true",5.95816010609269,0.321079785697162,3.67287198966369,98.766735724366,7.73069835826755,43.5905144534036,48381.9914678503,79610.2976053504,18.3878805745393,18.3878805745393,0.917376460507512,22.1572427079082,3.27563618961722,20.0485080247745,0.297840794082731,63.8952280394733,4.2587182668969,50.7776590064168,5.9290079458151,145.830492051318,2.46480712224729,88.8900631479919,7.28393758321181,26.7774533834308,6.96775572933257,54.2546460521407,"07/01/1989","07/01/1989","07/14/1989",1.25863127736375,0.00507796807680279,1.11898936750367,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"570","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.33194258436561,2.4750859271735,76.355896005407,80.5036268197,9.47656783554703,"Tangent",2.94118726905435,"true","true",1.08206957392395,0.121149460258661,1.07065158360638,44.6828934539561,6.6798744853586,41.6646987682127,64078.3733521175,76164.4744170518,34.815580747067,34.815580747067,2.51360195875168,93.4104677988216,5.86831946996972,131.602517107967,4.10750099597499,38.9564401935786,5.11347728623077,22.8071746043861,7.32229358900804,178.313316223212,1.69750312389806,85.9800775535405,7.32517082197592,20.8530954765156,13.2994172973558,49.9361489829607,"07/01/1989","07/01/1989","07/14/1989",1.27218769676983,0.00672455278411508,2.2576392213814,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"571","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.69544356781989,3.47808637842536,33.5649004671723,61.3810472423211,13.1120627513155,"Exponential",3.33389509469271,"true","true",7.09770953841507,0.365582687346963,5.86367973545566,96.1179484460764,3.48031632229686,23.4599878781855,44454.2550148252,6575.16629579011,21.1272103718249,21.1272103718249,0.230966768227518,12.5683654099703,4.17423681775108,116.42113965936,2.48146123113111,51.8666335847229,4.29884405229241,82.7244345471263,6.32034792003688,46.5013416204602,0.0218375427648425,56.7996557615697,17.42568458803,27.4615939706564,15.591620221734,60.6242719455622,"07/01/1989","07/01/1989","07/14/1989",1.49565780628473,0.00624381459178403,1.88367556128651,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"572","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.40553104225546,4.35373217239976,84.2708382522687,4.98664502520114,9.92006651684642,"Logarithmic",2.15742884017527,"true","true",4.20883782766759,0.110402929117205,9.35349732078612,9.76756058924785,2.65108696371317,31.8058142781407,85958.3789321666,55963.9469145313,11.6388631054666,11.6388631054666,2.57635255344212,15.4041993897408,4.33437246177346,8.08268197579309,1.28479694528505,56.4439396723174,6.26677382579073,79.8439413681626,3.27822169263382,28.9613697025925,2.08724300866015,31.5415352024138,24.3208707319573,38.9290037620813,11.4172382447869,75.3926445683464,"07/01/1989","07/01/1989","07/14/1989",1.45717183803208,0.0112467099591158,7.96763254306279,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"573","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.58563834056258,1.84015403408557,65.2299711247906,91.3339849561453,6.81403693929315,"Tangent",2.9294666191563,"true","true",3.19454364664853,0.185875234283274,6.43971298448741,74.5688583865152,1.60076625272632,45.9896213727295,94114.2956558361,97739.4265802251,7.31589274723083,7.31589274723083,0.991726336069405,72.9245454771444,4.05570261273533,63.5227558552288,0.237950191833079,38.8131856103428,3.59497300982475,34.5862137340009,8.0064314706251,93.3198339026421,1.16249342565425,41.4095426164567,21.0552392858081,18.3902606358752,5.53124037571251,33.8742450997233,"07/01/1989","07/01/1989","07/14/1989",1.78500655316748,0.00443496129661798,6.20649082027376,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"574","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.31444873102009,3.51456678472459,39.3143793568015,99.5463249739259,10.807264550589,"Tangent",1.29952943325043,"true","true",7.04921733960509,0.647183844749583,1.83981206035241,65.2957816956872,7.52149879932404,35.1833178156849,58562.5046624966,50490.2864217923,2.02282571271062,2.02282571271062,2.49774144217372,39.4956896314397,3.73874064814299,13.600064360071,3.77486780192703,85.5914188432507,5.64301650254056,52.683617323637,8.18015789091587,95.9359396668151,0.332315551349893,44.7692700847983,24.3757157372311,39.0807137722149,8.21635845303535,48.4359384188429,"07/01/1989","07/01/1989","07/14/1989",1.4623049844522,0.00534090762399137,4.30071095959283,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"575","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.72249451372772,4.31218419410288,1.68846598826349,3.16146600525826,10.0487599363551,"Cosine",3.50298450421542,"true","true",1.81765402108431,0.594088701036526,2.06750453845598,93.3715605391548,6.34527155198157,46.9776004360742,15241.6650912332,72030.8256286441,29.1337186334189,29.1337186334189,0.476511677727103,29.3843272607774,1.59680066630244,143.009828031063,2.7387483632192,93.3310504071414,8.08093083677813,41.6277959384024,2.5856675505871,186.635552649386,0.948759193299338,54.8270235583186,18.1531444117427,18.7193875368685,4.40278215892613,80.2350575220771,"07/01/1989","07/01/1989","07/14/1989",1.2463377667591,0.0102155659629498,5.91389522911049,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"576","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.19190299883485,1.55829740781337,65.6345936469734,79.9436919391155,4.91956097260118,"Sine",1.04871451761574,"true","true",3.04087343998253,0.920985299921129,4.54962103744037,95.5810456524002,5.06926432065666,72.5269037467192,76194.5332457244,65801.9033288015,1.77098459876142,1.77098459876142,0.947703807614744,37.6846925588325,2.97681974899024,51.4754368574359,1.57896928768605,3.75404446385801,3.2208982154727,99.8645024932921,6.4987970292801,178.551146565005,1.63606095733121,60.6436161324382,27.3149155997671,42.9403613358736,5.519502107054,60.8851817133836,"07/01/1989","07/01/1989","07/14/1989",1.1622579540126,0.0188287654244341,1.50570308836177,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"577","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.12329562194645,2.82356463652104,89.7497992264107,95.7715103868395,12.9069558763877,"Logarithmic",2.51089804060757,"true","true",5.41265773028135,0.639483946518507,6.87206223909743,45.905345229191,5.33923951722682,19.9951841996601,99365.0466140151,99159.9226327168,5.12926064683124,5.12926064683124,1.53047353308648,70.0033031171188,5.24849450960755,134.287148667499,3.48423218820244,128.686307219323,7.64515284523368,75.4082554578781,6.89143659695983,182.524789054878,1.48303151596338,31.630360390991,29.0921446220018,17.4031980568543,13.6828554067761,81.060746323783,"07/01/1989","07/01/1989","07/14/1989",1.46991895418614,0.0075072197848931,2.73250738973729,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"578","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.1705885855481,2.62769075296819,88.809026312083,10.0593392038718,11.2820190638304,"Sine",2.48140073940158,"true","true",2.34642297960818,0.689229459360708,5.04902989068069,80.2892998039241,3.22107121162117,56.8764194758148,88354.1046646131,13719.7587511507,22.9784917504992,22.9784917504992,0.401120658032596,12.2408365597948,1.99549943162128,41.876486199908,1.26783461077139,1.28766138805076,4.75679171392694,58.2783685997128,6.10591512355022,35.7571971882135,2.01801948621869,29.3244943954051,15.3699517240748,35.8737144190818,8.34405825939029,58.5331559483893,"07/01/1989","07/01/1989","07/14/1989",1.49363355268724,0.0185773757311981,3.73443008842878,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"579","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.8822567211464,3.0964841581881,40.5476029962301,14.9161893408746,6.29669155646116,"Sine",3.93572843074799,"true","true",5.96205884031951,0.0854522259125952,3.72596036596224,15.676074829238,6.52087372168899,69.3190822490866,7500.28561528977,70552.936604803,6.91269902107306,6.91269902107306,1.84276608470827,74.9729092000052,3.96004348760471,1.47332372143865,2.12478419439867,133.478305698372,6.15245034107938,35.0511642917991,8.56453666640446,55.9157322347164,0.208328773733228,29.7276568412781,18.3561077564955,24.6179187428206,8.52481697127223,90.5936307529919,"07/01/1989","07/01/1989","07/14/1989",1.25930029363371,0.00372844321280718,5.01213332498446,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"580","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.9313646722585,3.61788128130138,42.7956635598093,72.8231112938374,14.3904350390658,"Sine",1.78023906517774,"true","true",3.54189344868064,0.870862286643358,8.78027296904474,77.5078590586218,1.74927378259599,23.4660760825207,46050.4838663952,41426.2796862258,21.944188986253,21.944188986253,2.96925978641957,49.6632637456059,2.05292283883318,82.2464682161808,1.86294202320278,47.6908368640579,4.6765114155598,85.0418616645038,8.83754069998395,176.08537232969,2.25140153174289,26.1848011612892,5.72717951284721,47.5220460994169,10.7227196656168,64.0041752206162,"07/01/1989","07/01/1989","07/14/1989",1.37382223969325,0.0109840731003787,4.58986920141615,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"581","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.43419758230448,1.72649961803108,13.9356768457219,5.0892268307507,10.8739708205685,"Logarithmic",3.49251531995833,"true","true",6.6530787050724,0.249371705838945,9.07746074930765,71.7933299437559,2.37451433390379,27.5380400821108,88167.7316692474,99392.555698239,24.595123682986,24.595123682986,1.74131848104298,95.4148990567774,3.5914899087511,83.002115925774,5.04641749989241,33.6316128261387,3.24479779163376,75.8537525497377,8.58796549369581,27.4153190292418,1.93941283319145,57.1708150207996,28.9723750520498,23.738857511431,8.64164644386619,65.1218461059034,"07/01/1989","07/01/1989","07/14/1989",1.38856243365444,0.0139970425020438,1.88438416318968,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"582","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.67934827879071,4.27182327769697,42.7542545599863,98.7515935208648,9.91660963837057,"Polynomial",2.38494685292244,"true","true",1.29230743460357,0.521128697176464,4.07122141402215,39.7403071774126,6.68540223315358,39.543862453965,10394.8154684942,6292.45162680838,11.9053595601348,11.9053595601348,3.92361150681973,93.2176157133654,4.23462758632377,16.2199054844677,2.11123004509136,83.3010297850706,3.96548577891663,70.3658645227551,8.00791542320512,96.8066769558936,0.464239415712655,96.8749160505831,11.3097146856599,9.14633708819747,10.2021373845637,78.6213288456202,"07/01/1989","07/01/1989","07/14/1989",1.93801649473608,0.00662671107240021,6.96846304601058,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"583","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.66351642366499,1.13481206353754,9.88999623805285,64.410391706042,15.2129759574309,"Exponential",4.09209643304348,"true","true",4.33899733610451,0.0535306246341206,4.84950268385001,83.7623958491632,2.25410316884518,65.5301260958929,30402.3905172825,82834.9321012909,10.1611905423691,10.1611905423691,3.06910541374236,72.6345910457894,1.39799725916237,14.9573049042374,1.92085498943925,103.626533935312,8.10118450438604,40.2369407191873,6.0194164538756,37.7614497533068,0.146977286087349,68.3566328510642,13.1457725670189,41.4526613363996,11.9242893513292,67.9029534454457,"07/01/1989","07/01/1989","07/14/1989",1.03343330742791,0.0196522569102235,2.5275481774006,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"584","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.10243635252118,3.51661071646959,51.4442936517298,24.8883583117276,6.60234544798732,"Exponential",1.48339530359954,"true","true",2.45021624863148,0.0504894833581056,3.92980662081391,46.8341827339723,6.39682922139764,21.296022563217,16154.3982828537,64878.1564288726,22.2881558319554,22.2881558319554,1.74907971266657,53.8026410154998,0.687228719238192,83.0229230923578,5.62750002974644,123.709279485047,6.34094961900264,37.5785081088543,3.18646649853326,75.2572509506717,1.95059691276401,88.7744970805943,5.28938219835982,32.980292535387,9.77620278578252,90.2251955214888,"07/01/1989","07/01/1989","07/14/1989",1.19708260102198,0.0185354578243569,1.3586806782987,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"585","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.47996711824089,4.8081090208143,17.5274707842618,52.2086341399699,8.60608394537121,"Logarithmic",2.29522138740867,"true","true",3.11821373924613,0.137958244954469,9.66991625260562,11.1197121016383,3.41364488191903,74.2564479560121,11363.0111024949,31042.084342228,33.1096981415292,33.1096981415292,1.86324940435588,24.0499099483714,3.9262781823054,91.9870207901113,2.99728214973584,22.4990778369829,6.37733333725482,33.5072703659534,9.33068714572582,92.0806436566636,2.56518733338453,86.1067648977041,27.7084171669558,31.281644388102,15.0063279494643,48.4707497083582,"07/01/1989","07/01/1989","07/14/1989",1.60784695739858,0.0101736003721599,1.86225250014104,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"586","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.22953487094492,3.39982783515006,84.5126051455736,81.1972533119842,4.01937621086836,"Cosine",1.62618983350694,"true","true",1.85281373374164,0.566829123549396,3.7508497799281,54.9739581004514,7.66223400086164,50.1881694475249,18158.6257765549,43124.3658564785,8.0921288239304,8.0921288239304,2.07513968087733,8.77004119101912,2.77246974175796,49.1760447970591,5.57585434103385,140.910381486174,3.49011929454282,46.2949865311384,5.49673903803341,167.126849875785,2.0606104626786,83.4454529546201,27.9159920872189,40.6656031869352,15.8194675240666,86.2742958613671,"07/01/1989","07/01/1989","07/14/1989",1.32183775841258,0.0012959786709398,7.14668020280078,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"587","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.34010344650596,1.45856287702918,59.9285630043596,99.8044794425368,5.43934828601778,"Sine",4.7413339857012,"true","true",3.38675650581717,0.565024177778512,3.92837534588762,91.6182305193176,2.26417050510645,65.2300298152915,88589.333906035,60304.6568620612,3.64357030226383,3.64357030226383,0.920670276507735,10.6888809939846,0.421387783717364,97.5402664742433,3.48989829327911,54.1392372222617,4.17557992395014,24.584371112287,5.4477715552086,79.9228594452143,0.406501267338172,81.2397050485015,29.9920606655069,13.9763518441468,8.44262809120119,36.6016081813723,"07/01/1989","07/01/1989","07/14/1989",1.16900363517925,0.013339873257326,5.11187016079202,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"588","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.4293178152293,4.97431648056954,61.9056147057563,98.4554681926966,6.23156317695975,"Exponential",3.47898138780147,"true","true",5.25678505375981,0.15494711106387,6.02547481609508,61.4873173236072,2.60700311139226,44.9891519782969,69914.0051430645,79552.7547624144,11.3192116446327,11.3192116446327,2.45679307263345,0.0945139909163117,2.64587570400909,25.1980105997063,1.89950377866626,105.12145946268,4.99402688750997,46.9134338200092,3.17233274448663,91.1818251898512,2.6707343228627,47.2627136670053,17.654948879499,32.4875993933529,7.46440935600549,80.2445098920725,"07/01/1989","07/01/1989","07/14/1989",1.22321881377138,0.0157433728373144,9.08054500049911,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"589","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.77129138819873,3.84147137776017,82.9866158543155,29.5750331133604,8.8073708852753,"Sine",4.46933038067073,"true","true",4.71441963873804,0.571060263846302,6.85069259791635,84.868267390287,6.41794991120696,87.0512695865002,28286.9284042466,34983.5540780365,16.1165998500772,16.1165998500772,1.95294442586601,53.1608001329005,4.38462140830234,34.7906886599958,5.42902346514165,80.5697968346067,6.94297243403271,56.7437803559005,7.82785526223015,179.42520308774,1.24009200395085,36.5212810225785,5.86353101022542,46.8638651669025,13.6200864966959,34.9320909706876,"07/01/1989","07/01/1989","07/14/1989",1.0587831560988,0.0041570603675209,5.10636043199338,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"590","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.49244470521808,3.81253829412162,79.2653806274757,79.8063536873087,13.8757686493918,"Sine",4.24992648512125,"true","true",7.73649158887565,0.275012513961876,8.18270976026542,80.6358621902072,5.83480511046946,71.0548339872262,47813.648873444,86284.8882017324,20.3597157756565,20.3597157756565,2.50782363582402,67.7772070746869,4.2138319700025,146.026027039625,0.233218649402261,106.309862073977,7.27373712304979,25.7811113260686,5.4217076033121,65.6548640970141,2.22522441996261,57.7405016310513,14.1607598690316,21.5925093665719,15.4625359233469,96.0275563271716,"07/01/1989","07/01/1989","07/14/1989",1.31740111671388,0.00613183788280003,6.98468936700374,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
